1977,23,152,46,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,3,0,0,0,0,0,0,0,41,61,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,13,13,0,295,41,0,0,0,0,0,0,25,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,58,0,10,0,0,0,41,48,0,8,74,0,0,0,0,0,0,41,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,122,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,15,0,0,0,0,0,64,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,193,25,48,216,0,0,0,201,127,3,0,25,25,18,53,13,10,0,-9999
1978,18,30,0,323,99,0,0,20,170,0,0,114,198,328,109,216,58,140,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76,142,244,254,0,0,3,145,79,0,8,3,0,0,0,0,3,0,3,0,0,3,0,0,36,178,135,81,58,0,0,439,18,0,5,0,0,0,0,0,0,0,0,0,155,5,5,0,0,0,0,0,5,10,234,56,0,114,20,0,279,0,0,0,0,0,0,0,0,272,79,0,0,0,13,0,0,0,61,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,13,0,0,0,0,0,97,213,51,23,0,0,0,0,0,0,0,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,28,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999
1979,0,0,25,5,8,0,91,290,46,226,274,0,0,378,300,0,25,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,310,13,5,104,0,81,18,203,114,104,20,0,51,13,0,180,0,3,8,0,0,0,0,0,0,0,0,0,0,0,25,226,0,41,0,0,0,0,0,0,0,104,249,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,36,58,0,5,28,0,0,0,0,0,0,0,0,23,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,104,8,0,0,0,0,376,0,0,0,0,0,0,0,0,145,0,0,0,13,0,0,0,0,0,0,0,0,191,0,0,0,0,0,119,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,25,3,0,361,493,71,0,0,0,0,102,79,-9999
1980,3,3,0,3,0,0,0,25,97,97,234,46,168,15,58,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,127,241,84,122,246,168,46,18,0,33,0,0,140,5,0,0,102,5,152,89,38,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,0,36,0,0,0,0,0,0,0,0,0,104,46,3,0,0,5,0,0,0,0,0,0,0,0,0,0,5,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0,0,0,0,0,0,0,5,0,0,201,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0
1983,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,117,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,-9999,-9999,66,15,0,0,0,0,0,0,13,61,269,-9999,-9999,-9999,0,76,249,56,-9999,-9999,-9999,0,28,91,178,0,0,0,0,5,15,0,-9999,-9999,-9999,13,3,33,132,-9999,-9999,-9999,3,0,0,0,-9999,-9999,-9999,0,0,56,71,-9999,-9999,-9999,89,3,0,89,0,-9999
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,203,0,221,25,0,0,0,0,41,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,46,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0,23,76,0,0,0,0,0,0,0,74,20,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,254,13,0,5,0,0,406,0,3,0,0,0,0,0,0,0,0,0,28,64,0,0,0,33,0,0,13,36,274,33,0,140,3,381,58,0,28,99,76,0,0,41,0,0,46,66,0,0,188,0,0,0,0,86,0,8,18,0,0,0,76,48,0,0,0,0,114,0,0,3,0,0,0,0,0,0,0,36,0,0,0,0,0
1985,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,46,0,0,0,13,0,0,0,0,0,127,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,160,226,18,0,0,86,20,0,0,0,0,0,56,23,0,0,0,0,0,0,0,239,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,-9999,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3,3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,33,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,51,18,0,0,0,0,0,0,0,0,8,0,0,13,351,0,0,0,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2000,0,0,0,3,0,0,0,0,0,0,43,0,0,0,15,58,46,109,28,3,0,66,508,495,3,0,0,0,0,58,3,0,0,46,0,33,0,3,3,5,127,315,74,511,51,0,28,3,0,0,163,13,292,20,48,0,81,53,3,69,0,46,0,193,8,0,86,71,58,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,5,3,48,56,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15,107,66,0,0,0,0,0,18,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,41,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,-9999,0,0,3,0,3,0,0,81,239,0,99,130,25,0,3,3,0,0,0,0,0,0,0,0,0,0,13,0,15,0,0,0,0,0,43,3,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,51,5,79,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,10,84,10,137,91,0,0,0,0,0,0,0,0,0,0,0,38,15,201,28,0,0,18,0,0,0,0,0,0,0,0,0,0,211,170,244,132,0,0,0,0,157,28,183,64,23,163,33,173,0,0,0,0,15,30,56,117,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-9999,0,0,0,36,8,0,0,0,0,0,3,0,0,0,0,0,64,41,3,30,3,0,0,0,0,0,0,0,10,10,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,74,3,0,3,3,0,3,0,15,0,0,104,18,287,0,3,3,0,0,3,0,0,23,3,0,127,0,0,0,168,23,10,188,358,8,0,130,15,0,0,5,0,0,0,89,71,0,0,130,0,30,124,10,89,10,0,0,0,46,279,185,229,5,-9999
2002,20,150,5,0,0,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,81,0,46,3,0,0,0,0,0,0,0,0,43,0,0,0,0,0,20,0,0,69,97,8,157,0,3,5,0,0,0,13,0,0,0,0,0,0,5,251,48,0,33,74,0,0,0,0,0,0,188,0,0,0,0,66,152,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,48,10,0,0,-9999,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,3,0,0,0,0,0,0,0,203,447,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,51,46,0,0,645,150,79,295,76,3,310,249,15,0,0,0,3,0,5,224,10,13,117,-9999
2003,0,0,0,0,3,0,0,0,122,43,0,13,0,3,0,0,0,0,0,15,38,10,5,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,91,18,0,84,119,0,0,5,0,0,0,0,5,10,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,8,48,66,58,0,0,8,0,0,0,61,0,0,0,0,0,0,0,0,0,20,5,81,0,0,0,0,0,0,0,196,165,36,0,8,0,0,0,0,58,56,0,58,117,13,119,23,0,0,0,86,74,8,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,23,0,0,10,0,104,0,0,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,10,15,127,0,0,147,79,0,0,0,69,0,0,0,0,13,25,0,0,0,36,0,0,0,0,163,0,0,-9999
2004,25,13,0,0,0,3,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3,0,0,8,0,0,69,30,0,0,0,0,0,0,0,0,0,0,0,0,58,23,23,0,0,0,0,3,10,208,28,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,53,3,467,48,0,0,76,0,5,218,0,0,0,0,0,0,0,38,3,0,0,0,0,5,30,262,3,3,0,3,0,3,3,0,-9999,0,0,0,0,3,0,46,0,0,0,0,0,0,0,0,51,183,323,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,142,137,147,168,173
2005,109,99,104,0,13,0,130,91,20,99,61,0,0,0,0,0,0,0,0,0,0,0,0,0,15,84,36,30,0,0,0,0,0,0,0,0,0,41,0,0,0,3,0,3,99,376,3,46,142,127,46,56,0,0,0,0,3,168,5,130,0,89,132,3,3,0,0,3,3,0,3,0,0,0,0,0,79,48,13,124,198,46,3,0,0,122,20,74,0,0,0,0,112,3,0,0,30,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,168,0,0,0,0,0,132,33,0,0,160,13,0,0,0,0,0,0,5,0,8,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,25,0,0,0,0,0,0,33,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,3,0,36,0,0,0,0,0,0,3,0,0,0,36,0,5,3,0,0,0,0,3,53,0,3,107,76,10,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5,51,0,0,119,41,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,490,25,3,157,211,3,0,147,74,0,168,5,140,406,-9999
2006,76,216,13,0,0,3,43,3,0,0,20,0,3,117,0,0,28,114,10,3,8,0,0,0,0,0,10,61,0,69,0,104,33,3,20,0,0,0,0,0,0,0,3,0,0,0,0,20,25,0,0,0,0,0,0,0,76,173,13,23,30,109,0,274,135,23,0,25,25,36,38,8,185,0,117,0,0,0,132,5,0,0,122,185,0,89,79,48,13,109,13,165,36,142,25,0,69,3,18,30,135,122,3,0,15,135,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,63,97,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,51,25,0,3,0,3,8,0,0,89,5,244,0,0,0,5,0,3,0,0,18,0,0,0,104,10,0,0,0,0,0,0,0,0,0,0,36,122,0,5,483,18,5,15,0,0,0,0,0,127,0,0,0,0,69,18,0,0,0,0,-9999
2007,0,0,5,41,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,23,74,20,0,0,0,0,0,0,0,0,0,109,71,122,320,10,102,0,0,0,3,0,0,0,0,0,188,0,36,38,140,48,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,30,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,71,0,0,0,0,61,38,63,63,0,0,0,0,0,0,0,0,0,18,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,48,0,211,0,3,5,5,33,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,145,61,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,79,79,0,0,0,0,0,0,0,0,0,91,218,10,150,0,0,0,0,0,0,23,20,20,3,0,-9999
2008,0,0,74,503,170,8,36,36,3,18,0,3,0,0,0,3,0,0,0,0,79,30,23,36,386,66,84,28,23,20,99,3,94,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,196,30,30,25,36,33,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,0,0,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,8,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,56,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,8,23,317,5,56,0,0,0,0,13,0,0,0,3,3,3,0,0,3,3,0,0,0,0,0,0,0,51,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,140,41,38,0,0,124,3,84,8,20,23,135,0,0,0,0,0,3
2009,0,38,0,0,5,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,48,102,51,5,0,0,0,0,3,0,3,3,0,0,0,28,48,0,43,3,33,51,0,183,20,475,132,132,0,0,0,0,282,23,46,5,3,0,0,48,124,183,8,53,0,0,0,0,0,0,0,0,0,5,5,0,3,0,0,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,13,5,15,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,43,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,10,0,3,3,0,193,0,0,0,3,0,3,3,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,23,30,0,0,3,18,117,0,-9999,0,0,0,0,0,0,5,0,0,0,0,56,0,0,0,0,0,-9999
2010,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,3,0,94,152,170,180,46,117,0,74,33,0,0,63,0,0,0,0,0,48,0,10,0,8,63,0,0,3,0,0,0,0,0,0,0,0,124,3,175,3,0,119,51,0,0,74,198,0,0,0,0,20,13,25,0,170,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,23,36,66,0,28,0,130,33,0,0,0,0,0,206,66,0,0,0,0,0,0,0,140,18,0,0,0,0,0,15,13,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,28,15,0,0,0,0,0,0,74,8,135,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,3,0,0,3,33,74,0,0,0,0,38,15,0,3,0,3,0,0,0,178,0,8,43,0,0,0,0,0,0,0,3,165,190,23,33,33,0,0,0,61,0,0,0,0,5,0,3,135,15,3,183,3,0,0,3,0,114,3,10,150,155,356,0,33,36,0,0,142,3,0,320,15,0,0,-9999
