1977,122,150,139,133,122,144,161,139,139,161,128,117,106,128,100,111,122,111,122,150,156,150,183,189,178,150,144,139,122,111,139,144,128,139,144,156,139,161,139,144,156,194,178,194,211,228,228,194,194,150,139,156,150,150,150,156,161,183,150,150,156,183,217,172,172,172,167,150,183,172,133,128,133,117,128,156,156,161,172,211,156,144,117,183,189,172,150,144,161,167,172,228,222,167,156,183,144,161,167,172,178,222,172,206,206,172,211,233,261,161,183,211,250,206,194,178,156,206,194,211,183,200,178,178,156,156,161,189,150,167,144,178,161,178,183,161,178,150,200,178,161,156,178,172,194,194,183,194,194,233,211,183,211,200,239,256,222,200,167,167,189,183,161,167,178,178,183,178,156,144,211,272,250,206,233,244,206,206,200,200,239,217,200,194,178,217,233,206,200,178,228,233,217,211,206,228,233,217,194,217,233,211,211,178,189,200,239,222,222,328,350,289,272,222,222,217,189,206,222,200,189,206,206,206,217,222,228,211,222,217,194,200,222,239,228,239,244,228,250,278,322,244,228,217,194,239,250,244,289,250,244,194,206,200,222,217,211,189,183,228,239,222,222,233,228,222,211,244,233,233,228,200,239,250,256,239,194,178,206,239,211,200,256,239,267,289,233,206,189,189,172,167,167,189,228,194,233,217,189,178,194,183,189,189,194,189,161,172,167,211,189,183,194,194,211,183,167,167,194,217,222,156,122,128,150,161,156,161,172,172,156,172,211,194,150,144,156,161,150,161,150,161,144,144,156,139,156,156,156,150,144,133,139,133,172,161,172,150,144,139,167,156,139,139,133,-9999
1978,122,133,167,156,156,156,167,172,167,161,161,139,156,144,139,156,167,133,144,156,156,144,161,144,139,161,172,172,161,111,139,139,156,172,150,161,161,161,139,133,128,122,133,139,139,139,122,144,150,150,172,161,172,156,133,150,139,150,183,161,156,167,167,161,167,189,156,161,156,150,161,161,183,194,244,250,222,206,206,183,189,178,189,206,189,172,161,156,172,156,156,156,172,156,156,144,150,233,250,211,194,189,172,167,144,156,172,183,183,161,172,178,194,167,183,189,178,183,183,172,206,222,200,200,228,256,244,256,167,161,189,244,261,211,189,239,300,278,278,183,167,178,161,167,183,189,222,228,294,322,239,217,200,194,211,217,261,217,217,211,194,222,211,206,206,211,244,217,194,194,172,200,183,194,194,217,211,194,211,222,206,211,194,233,222,217,211,211,244,206,194,178,189,261,239,194,267,267,233,211,200,222,211,200,222,211,211,183,194,189,217,222,206,194,200,228,278,261,250,228,217,200,200,222,222,267,222,206,250,289,233,228,200,217,211,239,239,200,233,239,211,211,233,300,239,239,256,228,211,217,233,206,228,239,267,211,244,250,250,222,211,272,250,222,283,322,339,294,217,217,272,317,250,267,311,267,211,172,178,239,200,189,250,289,278,283,228,194,161,194,167,150,189,189,239,267,244,189,189,161,172,200,217,172,178,161,206,178,189,228,239,256,172,156,128,128,117,133,139,139,150,139,139,139,144,139,167,156,133,139,128,150,139,133,156,144,139,133,150,111,100,89,89,111,122,150,133,144,167,122,111,100,100,111,100,122,106,111,83,100,89,111,100,100,111,-9999
1979,133,111,117,144,133,133,122,128,139,139,139,139,139,139,133,139,111,128,133,122,139,128,100,117,122,122,128,117,94,89,100,100,128,122,144,139,144,139,128,167,139,156,161,139,133,144,139,139,128,139,122,133,122,133,133,150,144,139,139,128,128,139,156,183,194,217,211,139,156,161,183,167,156,144,117,150,128,156,161,150,156,178,189,156,167,150,139,150,150,161,167,167,183,200,144,161,178,144,172,156,161,172,172,172,183,156,139,144,150,167,183,161,167,178,200,178,194,189,172,156,178,183,150,172,167,167,156,167,194,222,250,289,272,194,144,172,228,211,217,194,189,211,200,211,244,194,189,206,233,267,239,250,239,200,178,233,244,328,333,278,261,233,211,189,189,178,178,178,228,222,183,178,206,189,150,161,161,161,161,200,217,194,206,167,194,200,206,211,228,228,228,233,267,272,244,217,211,211,217,222,211,217,228,244,256,211,194,178,211,239,283,228,239,222,228,183,200,228,211,211,228,200,228,194,206,211,217,206,222,217,228,228,228,233,233,228,222,239,244,233,217,239,256,250,244,239,239,244,306,239,244,267,317,344,367,250,233,250,244,239,228,233,233,233,222,233,228,228,244,211,239,228,267,228,233,256,194,206,206,200,206,228,233,211,239,239,233,239,217,206,194,206,194,189,217,244,222,200,206,206,211,228,194,178,167,172,167,183,194,211,183,189,167,156,178,167,178,189,178,189,172,161,167,172,133,133,144,156,156,150,156,161,150,156,133,150,194,156,178,189,183,178,144,167,156,150,161,139,144,156,144,150,133,128,161,122,111,117,144,133,117,100,128,150,161,-9999
1980,144,94,133,133,144,139,156,150,144,128,156,172,172,161,150,156,156,139,133,156,133,183,156,133,111,117,117,111,122,133,144,150,150,172,206,161,189,183,178,183,150,144,156,161,139,161,161,161,172,156,150,156,167,156,167,178,178,194,167,161,150,156,156,161,150,139,161,183,211,183,150,156,156,167,150,161,156,189,172,156,167,228,183,189,122,150,161,189,189,211,167,161,156,150,150,167,161,172,194,172,189,272,250,217,178,211,211,172,183,183,183,156,144,167,172,156,183,194,172,189,228,200,172,183,183,189,189,200,161,156,156,161,156,144,178,183,189,222,189,239,206,167,172,156,161,189,189,172,178,189,172,194,172,183,178,183,172,183,206,217,194,172,183,189,183,222,239,200,217,172,156,183,178,183,206,206,211,239,283,283,222,206,183,178,183,189,194,194,206,206,228,250,200,200,206,233,272,228,222,178,222,228,222,206,211,233,283,244,267,278,261,250,294,289,206,239,217,233,206,222,194,211,211,194,194,161,172,228,211,217,211,239,222,194,200,211,194,189,194,200,206,211,206,217,211,200,194,217,200,189,222,217,194,211,194,194,183,200,244,233,261,222,217,206,250,294,300,267,222,206,183,222,300,339,339,367,333,228,194,217,244,256,200,172,183,206,189,183,189,189,200,194,228,222,233,233,244,172,156,183,217,211,228,222,222,183,239,244,250,172,183,189,189,189,172,156,156,167,167,200,167,189,189,189,194,144,172,156,194,189,211,172,178,144,156,144,156,156,150,128,128,144,122,117,122,150,122,139,144,183,178,178,139,133,161,139,144,133,144,167,156,128,167,144,139,156
1983,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,194,200,244,239,211,194,194,211,244,294,294,283,278,211,228,189,194,200,211,244,217,200,200,189,200,211,211,194,222,200,211,217,211,222,211,244,311,278,228,206,217,239,233,222,222,272,233,206,211,206,239,233,228,222,233,211,239,233,233,233,239,233,233,256,272,261,272,244,222,217,250,272,333,344,256,272,228,211,222,217,322,294,278,222,233,244,217,194,211,211,200,200,222,206,239,267,244,233,206,211,228,233,239,239,211,211,206,183,200,194,206,228,211,211,206,228,239,261,278,233,194,211,206,206,200,200,194,189,206,172,161,156,167,194,172,156,161,156,161,167,167,161,144,150,106,128,144,144,172,144,144,128,144,144,156,144,139,128,156,144,167,144,150,150,133,139,167,156,144,161,133,139,133,100,94,122,144,144,139,150,144,156,161,156,-9999
1984,144,183,144,144,128,128,122,117,106,111,150,144,133,122,128,117,117,111,128,122,122,122,144,172,178,211,217,183,161,172,144,139,156,172,167,161,156,161,150,139,128,117,128,144,128,144,133,139,144,167,156,133,150,139,139,156,183,183,178,150,167,167,183,250,206,183,178,156,161,172,161,172,167,161,167,172,156,122,211,183,172,194,194,167,172,161,211,194,194,178,133,156,156,172,156,161,161,161,150,150,167,167,183,233,244,189,161,144,161,156,167,189,200,172,189,161,156,183,183,150,167,161,183,183,172,183,206,256,244,183,178,211,228,189,161,172,183,183,194,189,183,189,233,194,194,239,233,317,272,250,200,222,261,172,189,161,172,167,200,211,206,256,194,161,183,189,211,211,239,200,144,183,228,250,211,200,183,217,233,172,200,261,322,278,267,222,206,206,200,189,217,217,217,250,289,267,261,244,228,222,228,200,183,189,222,211,217,233,217,172,211,211,194,194,183,222,233,233,244,311,261,228,217,206,222,211,217,189,233,256,233,200,228,206,200,200,200,200,206,211,222,222,211,250,289,278,239,289,222,250,300,317,328,328,217,244,267,239,217,261,317,300,256,194,244,228,217,239,261,289,300,272,261,211,222,206,178,206,211,244,261,228,200,217,194,206,211,200,211,167,161,156,167,172,172,183,244,211,244,178,167,172,172,144,172,194,167,178,228,172,167,150,161,161,156,172,156,172,161,144,167,150,161,156,133,139,161,128,144,128,128,139,156,128,150,156,128,133,122,133,161,161,156,178,150,139,156,156,156,117,106,111,128,133,117,128,122,111,106,78,89,78,122,78,100,122
1985,144,106,117,111,111,122,122,117,128,128,117,128,111,106,106,156,133,100,111,89,111,100,100,111,100,117,117,106,122,150,139,117,111,122,117,117,111,117,128,128,122,128,161,183,167,161,156,156,178,139,161,256,256,233,150,183,178,178,161,111,156,144,128,94,111,128,144,156,144,156,122,161,172,133,144,150,128,156,167,189,156,161,139,128,128,128,133,172,167,206,239,261,189,244,200,172,167,183,156,156,183,217,272,261,161,156,156,156,156,128,156,178,194,178,183,217,211,144,172,206,172,189,189,194,178,156,167,167,156,167,167,194,206,222,239,189,194,172,167,183,194,211,189,189,156,167,150,183,189,189,172,183,200,183,206,222,228,222,233,211,278,278,200,211,228,233,244,217,200,183,211,206,200,206,211,244,228,250,222,206,244,322,267,233,233,233,206,244,294,278,200,194,183,222,189,211,194,194,189,200,189,200,194,211,217,222,200,200,200,178,189,178,206,250,256,211,189,217,200,233,233,211,211,200,200,189,183,178,194,217,183,194,194,206,217,206,194,189,194,206,183,233,239,206,200,211,211,211,200,200,189,194,189,189,217,217,200,217,200,200,200,206,206,217,267,200,239,239,211,189,156,167,189,194,261,350,289,244,189,183,178,206,194,172,178,200,217,211,172,161,167,133,156,156,167,194,194,200,200,211,178,156,167,183,222,250,206,189,200,228,217,167,156,133,117,111,133,139,133,144,144,133,128,106,106,122,122,139,167,133,128,150,139,133,139,167,156,161,156,150,156,144,150,128,128,122,111,122,111,172,133,133,128,133,111,128,111,106,111,111,83,83,94,122,128,-9999
1986,133,133,161,156,178,144,156,139,156,128,133,122,128,144,139,144,189,161,161,144,139,156,156,167,183,161,178,150,139,172,150,172,156,150,156,139,156,144,167,156,144,117,133,156,161,156,144,150,206,178,183,189,200,194,228,206,239,228,222,200,183,194,217,194,206,189,-9999,172,172,183,178,167,167,150,167,189,217,233,211,200,206,206,200,211,239,256,244,211,183,211,183,194,200,183,178,194,183,206,206,206,194,167,211,206,150,150,183,222,256,261,233,206,189,178,178,167,211,194,200,200,194,217,194,200,189,172,200,217,267,194,211,239,222,206,211,261,283,194,178,172,178,211,172,211,200,211,167,172,200,183,178,172,178,183,194,189,183,194,228,294,239,194,194,189,200,189,211,222,211,211,211,244,228,211,200,189,200,189,194,200,233,239,211,200,206,233,217,194,206,194,233,233,217,206,217,189,189,178,189,211,233,206,222,239,206,200,194,178,211,222,261,217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2000,122,122,128,122,150,144,133,122,133,133,128,122,139,161,178,144,133,178,167,133,156,139,139,139,144,133,144,144,144,133,133,156,183,183,167,144,183,156,144,156,139,128,128,156,156,144,122,133,172,183,172,178,139,122,111,122,144,144,128,139,144,133,161,139,106,128,128,111,133,156,161,161,161,178,206,178,194,194,167,200,244,200,144,150,150,156,150,144,178,206,272,289,283,206,161,156,150,200,150,167,172,211,217,183,172,161,178,167,178,183,200,167,178,178,200,183,256,172,167,194,200,183,183,194,189,178,150,156,200,183,161,178,178,178,172,183,183,189,233,250,267,339,278,283,200,189,189,206,211,200,200,239,250,189,183,178,200,206,200,183,189,200,211,233,322,378,250,222,233,211,217,222,233,178,194,217,211,222,211,200,194,178,183,167,172,194,178,194,200,200,206,206,206,211,217,211,183,161,183,222,206,194,178,200,222,228,206,200,211,211,233,239,261,311,-9999,233,206,200,189,172,200,206,206,267,228,228,244,233,261,217,211,200,217,211,222,200,250,233,206,217,211,167,200,206,178,211,206,200,244,278,300,222,211,211,239,256,283,228,206,222,328,306,317,272,222,206,233,239,244,211,200,167,233,283,228,189,194,189,189,172,189,183,183,178,172,183,194,183,194,244,211,189,206,189,228,233,228,228,167,144,172,144,161,161,178,156,183,239,172,156,211,194,156,144,128,144,144,128,128,128,144,144,144,150,150,117,122,128,150,117,150,144,128,156,117,133,139,161,144,150,139,161,161,133,133,122,128,139,156,156,172,189,161,144,144,139,139,128,139,156,144,133,150,133,139,122
2001,144,144,150,156,150,150,139,139,106,128,100,128,128,122,139,133,117,117,133,133,117,156,128,122,133,111,144,139,133,128,156,133,144,172,189,194,128,139,128,111,106,106,94,128,128,133,156,156,150,144,139,139,122,117,122,150,150,194,172,144,139,128,133,156,167,139,122,139,156,144,172,144,150,122,133,144,211,233,244,156,178,167,200,178,178,183,172,172,244,206,144,156,133,156,156,128,144,133,156,156,150,161,139,144,150,189,206,172,150,139,161,156,206,256,222,150,144,178,189,183,211,256,278,250,222,272,317,311,211,261,189,172,167,189,217,217,211,222,222,261,228,211,200,200,172,161,167,189,239,344,328,189,183,211,211,228,239,267,189,189,183,183,211,261,300,233,272,244,294,283,328,289,233,194,189,194,228,211,222,233,217,244,294,339,228,200,200,206,206,200,200,194,200,194,161,183,167,222,222,172,183,189,222,200,222,211,200,189,217,189,200,211,211,194,206,222,228,217,256,222,217,222,211,211,206,206,194,228,239,211,194,156,200,217,239,211,228,239,261,233,222,200,211,233,228,217,211,200,261,239,217,217,233,222,178,194,228,172,150,189,178,194,183,189,206,178,189,222,239,200,211,250,306,250,206,217,189,183,178,178,194,233,244,211,289,283,328,278,178,194,228,228,167,139,194,200,239,250,183,183,189,206,172,183,200,200,211,233,211,156,200,239,228,194,200,172,167,189,167,183,172,178,183,211,172,178,167,167,133,150,150,133,144,133,122,150,139,122,122,144,172,144,144,156,139,128,117,122,122,133,139,122,128,122,111,117,133,139,128,144,139,128,139,144,161,-9999
2002,150,150,122,133,133,172,111,161,150,172,167,133,133,111,133,139,117,133,150,128,117,106,122,122,117,106,111,83,94,111,122,122,128,128,150,133,139,144,156,183,178,178,172,122,150,139,156,128,128,133,167,189,200,144,167,200,206,222,211,189,206,194,178,156,156,128,133,144,150,161,156,139,150,133,133,117,156,189,200,161,156,150,150,139,189,211,178,178,211,206,178,172,150,144,161,172,178,161,161,189,178,228,250,211,167,139,144,161,217,150,194,256,233,200,167,161,150,161,150,156,167,133,144,178,206,161,161,217,156,178,233,211,167,200,189,172,172,161,167,167,172,183,233,261,178,172,189,200,256,206,211,172,172,189,244,306,222,189,233,289,322,239,194,172,178,189,217,222,200,217,161,144,167,189,206,217,217,189,194,222,278,267,228,189,200,183,206,206,278,333,300,233,228,211,200,167,200,200,194,228,211,222,211,228,222,189,217,217,239,211,222,217,211,211,211,189,244,217,272,311,339,300,233,222,211,211,211,200,183,200,150,211,194,178,156,167,194,250,300,250,222,206,244,328,322,206,217,217,194,194,244,294,306,222,194,189,211,217,217,239,283,317,317,239,239,294,233,217,194,189,211,211,206,217,250,233,244,278,294,306,289,200,189,233,244,250,200,167,167,178,178,189,206,178,150,144,156,206,167,194,217,200,178,189,194,189,217,167,194,178,189,172,178,172,200,206,178,200,189,167,183,211,194,200,206,150,150,167,222,206,222,172,189,156,167,156,167,156,161,150,167,156,150,156,144,144,144,167,150,156,128,133,111,139,133,139,139,122,106,144,150,161,133,122,144,-9999
2003,133,150,139,150,144,200,178,144,139,161,150,172,172,161,156,189,156,144,111,106,167,161,167,156,178,183,167,172,167,167,161,161,167,189,178,172,161,172,150,150,183,161,133,156,144,156,150,144,156,150,161,178,183,167,167,161,133,139,144,167,167,172,150,167,172,156,161,167,189,172,189,189,200,167,161,172,178,167,172,172,156,156,172,183,183,178,244,233,244,189,156,144,144,144,156,161,189,228,194,178,172,150,156,156,156,156,172,178,194,167,139,156,161,156,150,161,178,161,161,172,200,183,189,167,172,161,172,161,172,189,189,222,189,156,167,200,194,228,267,267,233,194,206,167,211,211,283,306,189,194,194,244,283,233,200,206,206,189,172,206,194,172,161,189,200,222,239,178,183,189,200,200,194,211,272,344,372,344,261,211,217,200,200,211,256,183,161,189,228,250,211,222,233,228,283,211,239,311,244,217,289,228,233,200,206,206,222,222,217,200,206,250,228,233,228,233,250,233,233,244,233,250,250,228,239,228,233,261,244,211,222,239,244,244,261,328,300,239,200,194,211,194,217,239,222,228,228,228,228,206,239,211,256,322,350,367,222,222,200,256,311,283,317,350,328,233,194,178,200,194,194,211,211,178,172,189,183,222,206,189,206,217,217,211,250,261,217,172,244,256,217,239,256,261,194,250,283,333,339,278,294,194,161,156,156,144,144,144,139,172,178,183,178,189,183,183,178,156,139,150,167,167,183,150,144,139,156,133,139,150,161,150,139,133,156,172,128,122,178,172,150,128,128,150,139,128,167,139,133,128,139,156,122,150,156,150,139,139,128,122,106,100,117,128,117,-9999
2004,122,111,100,106,133,106,150,178,150,172,161,144,133,111,133,128,144,139,117,150,172,139,122,139,133,122,133,128,117,139,133,111,122,128,139,139,139,139,144,183,150,161,161,156,156,167,150,172,156,128,133,128,139,161,150,156,133,133,144,133,133,206,150,167,156,178,222,244,256,300,244,211,239,250,283,283,272,261,200,256,178,156,172,183,167,156,183,256,200,161,167,228,228,189,139,156,167,183,172,222,217,161,161,172,178,156,167,167,150,183,183,183,261,256,278,300,311,311,217,261,200,239,294,222,194,189,194,211,206,211,194,189,206,194,194,189,194,189,194,194,178,167,183,183,189,200,206,194,200,211,233,222,217,206,183,178,217,233,211,194,189,183,189,217,233,244,289,233,217,211,189,178,189,189,194,200,239,233,233,228,228,217,189,222,217,228,206,194,222,228,217,200,233,194,194,217,233,217,239,244,244,211,244,222,217,222,233,211,222,228,200,217,183,200,189,217,200,217,233,256,239,217,228,250,206,217,178,211,222,233,233,211,244,217,222,206,206,228,261,322,311,217,222,233,228,233,306,317,339,339,322,322,244,222,250,211,222,272,278,233,222,200,189,222,261,278,294,289,206,256,189,206,189,194,194,183,167,172,178,239,194,228,217,250,311,289,300,267,194,194,200,178,172,172,178,172,156,178,161,156,167,161,183,161,194,217,194,156,150,167,156,156,150,161,178,156,172,178,194,161,167,172,150,156,-9999,178,167,144,156,139,150,161,150,133,117,128,156,133,122,117,128,150,139,161,139,156,156,172,156,178,178,144,183,139,106,167,161,183,144,122,128,122,111,133,133,133
2005,133,89,122,111,117,106,133,122,133,144,128,133,83,128,122,139,139,128,117,117,128,122,128,128,128,150,156,144,139,156,156,222,206,167,156,144,144,139,128,178,200,144,156,139,150,139,172,150,189,161,161,194,172,144,128,139,150,161,161,167,172,183,144,178,206,189,211,217,233,261,161,178,233,222,189,172,150,172,172,172,150,144,156,156,172,183,161,167,183,206,211,161,150,161,200,194,161,156,178,183,178,167,161,183,194,189,183,183,206,167,222,228,211,172,178,200,189,178,189,183,200,200,189,194,189,194,194,178,172,189,206,200,194,194,217,194,178,217,189,206,228,222,222,256,217,189,178,183,200,222,217,233,211,200,194,200,194,194,183,194,189,200,244,272,206,194,183,200,206,217,217,217,217,200,211,200,194,194,206,244,217,206,206,206,217,178,206,194,222,206,233,239,261,228,244,239,250,233,206,211,211,217,228,333,233,211,211,211,206,200,222,228,233,211,217,222,239,222,206,194,217,206,233,222,189,200,200,217,189,194,189,183,183,200,206,211,211,222,244,233,228,289,300,206,189,183,183,228,183,183,200,183,206,189,178,178,161,178,194,183,222,278,178,217,200,183,233,256,206,217,272,294,283,211,211,200,211,250,244,189,189,217,244,167,222,278,211,194,244,272,206,206,189,189,178,183,156,178,150,172,200,183,200,211,194,161,183,172,172,172,189,189,206,178,167,172,183,211,250,206,244,211,233,183,183,183,194,156,167,144,139,139,139,144,161,139,139,150,156,144,133,161,167,183,172,128,133,133,139,111,106,156,178,178,178,172,167,178,150,150,156,161,133,156,161,-9999
2006,144,122,133,189,167,161,150,156,139,117,144,144,178,122,128,128,150,144,128,161,139,178,194,156,150,133,133,133,150,139,133,139,161,150,156,183,189,189,211,206,200,172,194,217,178,128,122,100,106,122,133,144,167,189,206,156,150,178,150,156,144,133,139,144,156,144,144,133,106,111,117,139,139,139,150,144,156,161,122,133,150,172,178,161,189,183,150,150,150,161,150,150,139,128,150,161,167,172,161,172,156,150,217,172,156,156,161,194,200,183,183,183,172,144,156,178,222,189,161,244,233,228,167,189,161,167,206,206,222,278,211,206,189,300,261,200,183,189,167,222,211,211,222,233,200,194,183,194,206,200,200,228,233,244,222,194,206,200,178,200,161,172,194,200,206,228,283,250,200,206,250,317,339,233,211,217,239,200,206,228,206,200,178,183,189,189,194,278,283,211,183,194,217,283,211,228,261,300,289,283,289,289,367,333,317,294,222,206,206,211,233,211,228,228,228,228,233,222,217,244,322,222,200,233,206,217,206,194,239,206,189,194,194,222,217,189,206,211,206,200,178,261,256,228,194,183,200,239,206,206,183,183,211,278,294,200,189,200,239,272,261,200,272,244,267,233,250,306,200,194,172,172,189,172,200,194,189,183,150,217,256,244,211,217,194,189,178,150,200,217,228,244,256,278,261,250,183,256,261,244,239,161,161,156,183,189,200,189,211,222,200,183,172,172,172,172,167,167,178,189,183,178,167,172,178,167,178,144,161,117,139,133,144,139,156,194,156,161,161,156,161,206,178,122,144,150,161,161,144,111,122,139,122,100,106,133,122,128,117,172,139,167,117,128,106,-9999
2007,133,156,150,122,133,156,156,206,139,128,111,94,94,111,139,94,117,150,133,144,206,150,144,156,111,100,144,167,144,139,128,106,133,133,167,183,167,161,150,156,156,150,156,139,150,167,206,222,156,167,150,156,133,128,144,133,128,122,122,139,156,172,200,206,189,167,156,161,189,261,244,194,172,244,261,150,167,161,156,189,217,211,167,161,167,167,183,206,206,189,156,183,194,194,189,144,178,183,183,206,167,172,189,150,206,206,167,156,144,167,144,161,189,178,167,189,261,267,178,211,183,183,161,178,256,317,317,283,189,211,150,172,206,172,144,172,167,189,183,206,222,228,278,217,178,178,167,200,183,178,167,172,156,189,206,194,206,206,189,206,200,200,233,283,311,244,172,261,228,206,189,211,211,206,217,256,189,189,217,222,194,206,233,200,272,261,194,167,211,217,211,228,228,244,200,211,200,222,228,233,233,244,228,222,200,194,200,217,211,206,233,194,206,211,211,200,172,189,194,194,211,222,194,200,217,200,211,228,233,222,239,244,250,244,233,228,217,200,222,272,294,283,233,267,278,217,222,300,244,222,200,200,217,206,194,228,228,211,211,206,189,183,194,222,183,189,239,272,294,211,189,217,217,206,244,206,183,172,206,222,239,194,183,183,144,194,167,228,167,183,233,211,194,233,244,239,261,178,172,183,233,150,156,206,189,228,233,228,167,161,144,150,178,161,172,194,194,217,222,156,167,161,161,161,172,172,217,156,144,156,183,183,156,128,122,161,189,161,133,122,144,117,139,139,150,128,128,128,122,128,128,172,133,122,117,111,133,144,122,122,94,83,117,117,139,-9999
2008,133,139,139,144,111,111,111,111,100,117,133,133,167,139,106,156,150,139,139,122,89,89,83,94,117,167,133,106,94,111,117,106,122,122,133,128,122,133,156,172,183,194,178,183,172,150,150,122,122,128,139,139,128,133,161,150,178,178,194,150,156,206,200,183,183,167,178,172,200,178,161,161,156,156,144,189,172,172,156,156,183,200,194,183,156,156,150,150,133,150,161,156,167,172,139,150,156,161,144,161,194,256,278,267,161,167,200,239,150,144,139,139,156,150,-9999,-9999,-9999,-9999,-9999,172,172,200,150,172,144,178,183,172,167,172,183,167,183,256,300,372,333,250,189,183,183,200,244,189,161,189,167,178,189,183,183,139,167,167,183,200,189,206,228,233,300,250,283,300,222,189,161,156,244,267,317,361,322,183,150,206,172,206,206,183,194,206,189,189,222,200,228,222,278,328,278,244,239,222,222,206,211,200,183,194,183,172,178,222,211,200,217,250,183,172,206,206,194,211,239,172,178,183,189,183,183,194,256,239,228,261,217,222,194,206,206,211,233,217,222,217,233,250,250,300,322,322,211,217,272,306,317,333,339,306,222,194,189,206,200,178,194,200,200,183,183,200,233,211,200,261,289,256,261,267,278,200,200,233,239,222,211,200,206,244,256,250,228,183,194,228,239,261,267,283,289,194,150,178,250,283,272,278,272,206,283,189,189,178,217,178,178,167,161,167,189,200,156,172,189,161,172,211,278,294,233,206,183,144,172,178,178,178,167,167,139,150,139,217,183,133,167,150,172,156,183,128,117,156,144,161,133,122,94,106,89,106,111,128,100,106,117,111,133,122,106,122,133,144,122,106
2009,100,189,111,100,94,111,128,122,167,189,172,250,206,183,233,194,183,172,178,178,144,150,128,122,128,122,122,150,211,172,167,183,161,189,172,150,128,144,133,122,117,128,111,122,128,106,128,122,156,167,156,156,150,161,156,156,150,139,167,167,167,144,128,144,144,150,139,128,144,150,156,150,122,156,172,183,194,200,161,156,133,156,178,178,183,239,211,183,194,211,189,178,161,178,239,228,167,156,133,156,167,172,178,150,156,156,200,233,294,328,300,217,161,150,150,167,139,156,161,178,167,167,172,200,211,211,217,206,200,206,178,200,206,217,194,333,328,178,183,178,194,189,139,128,172,217,189,200,194,183,167,172,200,200,200,206,206,211,178,189,194,206,194,217,211,189,189,194,244,217,194,211,261,267,233,217,233,306,283,206,233,211,206,200,211,183,206,183,228,194,194,211,211,306,306,200,211,233,233,244,183,172,167,172,183,189,222,206,189,200,189,189,194,194,211,228,217,217,206,244,283,289,200,261,228,200,244,233,194,200,189,200,272,194,189,194,211,211,294,344,322,183,200,239,300,267,194,228,217,233,222,206,306,283,178,217,211,239,217,256,300,217,267,244,283,222,200,261,328,294,183,200,222,256,256,194,167,211,222,206,172,183,161,161,189,178,228,233,250,228,178,183,178,194,206,239,206,244,200,194,183,194,211,178,217,239,233,183,194,178,178,178,167,167,172,167,156,161,167,167,167,156,139,133,139,139,156,206,211,172,144,211,217,200,161,111,128,128,117,117,83,83,89,83,111,128,117,133,161,167,161,178,144,161,133,128,122,156,117,139,144,117,111,133,144,-9999
